-1.6351,-9.4525,1.6654,10.72,0.1721,1.6577,-0.91245,0.17724,-0.49268,0.89409,3.2046,-0.79906,0.70135,-0.82503,-2.6438,2.6772,0.89305,0.38302,-0.68848,2.6879
-3.9682,12.313,1.5836,5.5161,1.2062,-2.4069,-1.6536,-2.335,-0.072232,1.6143,1.4686,1.958,3.3326,0.16487,4.0753,2.6468,1.3006,-0.10351,-2.3659,-4.4546
-7.1958,-1.4969,-1.2074,-2.882,-0.16897,0.43868,-1.066,-0.36903,0.4338,0.47263,0.52848,0.49326,-1.102,-1.0101,-2.732,0.21867,-0.19405,-0.15614,1.2835,-0.45723
-0.55531,-5.4234,1.911,6.2987,-0.92784,1.9531,0.64024,1.4133,-2.2262,0.87452,-2.2394,1.848,-3.0236,-0.13063,0.91897,3.4477,2.2381,1.5438,2.3713,3.7602
-3.2556,4.3482,-0.44966,-0.17425,0.48806,3.9905,1.4013,-0.49183,-1.1996,0.27146,-0.7572,-0.058511,-0.59029,-0.17508,0.52683,0.15068,0.39924,0.20031,-0.38325,-4.1388
11.401,0.775,0.24552,1.1562,3.3474,-0.15485,-0.61943,-2.6713,2.0507,-0.22173,-0.85302,-0.83688,1.8908,2.1277,-0.064494,1.1694,1.9375,-0.029531,-2.0985,-0.57243
10.325,0.63504,1.1279,-0.031827,1.0967,0.1291,0.83515,-0.42418,0.73236,-0.087159,0.1701,2.3561,0.8863,0.35041,-0.060413,-1.9857,-1.6623,-3.2138,0.6019,1.8098
-1.0774,-8.3864,1.338,8.6685,-1.3212,1.4016,-0.78007,2.6611,-2.8297,1.4833,2.1854,-4.1582,1.2388,1.4257,0.3867,-2.6444,-2.341,-2.3195,-0.29167,-0.61247
-2.0505,-5.9218,1.0879,4.8775,-1.5897,-1.1718,1.056,-0.93162,-3.2282,-0.55841,0.6177,-0.45582,0.57705,-0.76783,1.6297,2.3677,2.6283,-1.3397,0.68211,-2.5261
6.1803,1.3826,0.074911,-0.58892,-3.9817,-1.0732,0.67195,1.8495,-0.26786,3.408,-1.2203,0.46945,-0.002055,-0.35202,-1.769,-1.2949,-1.1824,0.78495,0.8501,0.60638
-1.6389,-0.3846,0.13967,-2.6153,-1.5998,-0.90103,-1.5262,2.1766,-1.2566,-1.3716,0.95549,-0.90795,-0.93344,-2.4251,0.60301,0.82434,2.454,1.0963,-1.2839,1.8635
10.826,-0.020665,1.4113,-1.7754,1.7032,-1.7885,1.1488,-0.26983,-0.14703,-0.2264,-1.3203,-0.14242,-0.13485,-0.11698,0.17746,-0.24029,-1.877,-1.6296,-1.8103,0.25426
9.6969,0.68721,1.7118,-1.3247,3.4049,0.58404,-2.1451,1.7914,-1.8469,3.0002,-0.73848,1.3187,-0.17053,-0.31107,-1.4063,0.183,2.5552,1.4888,-0.56983,-0.41877
-4.3553,14.48,0.28406,6.0025,1.0446,-5.6478,-2.5303,2.4116,1.738,0.64627,0.03622,-3.423,0.87192,-0.91193,-0.13374,-3.8242,0.55009,1.5445,6.2403,1.4609
-4.7069,-1.6457,-0.80207,-3.4954,0.22638,-2.2561,-1.5623,0.20252,-0.10456,-0.65408,0.81845,-1.1666,1.3274,0.65034,-0.23991,2.2207,-1.8939,-1.7559,-0.76236,1.914
-2.8992,-0.59069,0.37268,-1.9695,0.52017,-1.2623,-0.7587,-0.26602,-0.0094678,0.95239,0.56785,1.0637,-0.83407,1.412,2.2106,-3.2239,0.46641,1.1089,-0.038986,-1.8837
-3.9287,-0.74357,0.69243,-2.7311,-0.60555,-0.18393,-1.8492,-0.88998,-1.6239,1.1231,0.32779,2.5982,-0.16507,1.6822,-1.4012,-1.6514,0.90385,0.095503,-0.01767,-1.9549
-2.8606,0.49874,-0.68675,-0.91636,-2.1607,1.9998,-1.969,0.60485,0.94721,0.93029,1.0705,0.38255,3.0386,-2.734,-0.19307,-1.8573,0.64488,-4.2546,-2.5381,2.1023
0.66963,-2.7393,-0.14091,5.1801,7.1767,-0.59778,3.8512,-7.9886,5.7569,-2.2313,3.1519,-2.937,-1.9868,0.38556,2.5479,-1.1981,1.0946,0.87324,-1.0325,1.2874
-4.159,-2.4765,-0.27869,-3.4295,-0.38463,-0.75357,0.44674,0.082784,0.39506,-0.035648,0.62687,3.1302,0.017604,0.41488,0.75988,-1.542,-2.0928,0.01017,-1.0745,-1.1218
-2.3513,-0.41132,0.23741,-2.2281,-1.5082,2.1475,-2.9626,-4.1542,-0.17485,-0.87842,0.48227,1.1689,-0.87564,0.41348,1.9706,2.0236,-1.941,1.4822,2.3401,1.5469
-0.72417,-6.947,1.7027,5.4845,1.1956,1.2513,1.3914,1.6421,-1.1553,0.12006,-0.23745,-0.11758,-4.886,-3.4656,2.49,-2.7419,-0.6567,2.5645,2.2131,-0.081464
9.8902,0.79487,-0.63816,-2.5988,0.40406,1.167,-6.1901,1.5276,-3.4631,2.3923,0.15596,2.6376,-0.56334,-1.2901,4.4195,-4.1738,2.6824,-0.14266,-0.16225,3.142
-4.453,-0.67907,-0.44292,-1.4896,-1.2554,0.88482,-2.2074,-1.6396,-0.90787,-0.435,-0.016356,0.16415,-0.53108,-0.12199,0.7463,-0.94829,0.54627,0.75002,-1.0263,-0.42178
12.597,0.76849,1.1228,-0.86385,1.3673,-0.91894,-0.47125,0.41062,-0.5198,-0.38211,2.2143,3.0381,2.1237,2.0318,0.20298,1.1077,0.3535,-0.34574,0.95725,0.0099527
-2.6195,1.8154,0.68464,0.012668,0.75606,2.1782,2.0888,1.1934,-0.33375,-0.17366,-0.16342,0.93968,-0.24828,-0.081072,-0.93797,-0.15317,-1.2275,0.031016,0.09731,-1.7882
9.5162,0.29453,1.227,1.1669,-7.9846,-0.026321,1.0951,0.48715,-2.6743,1.1247,-0.23947,-0.81975,-0.12543,0.8737,3.1703,-1.7033,1.6197,-0.65533,4.1516,1.606
-3.2633,-1.7239,-0.094721,-2.1681,0.03881,-1.5097,0.82851,-0.11188,-1.3861,0.35438,-0.92184,1.2078,0.37991,0.0467,-0.18575,0.15975,2.5939,-1.4057,-1.4229,-0.75534
-4.5102,4.0269,0.25886,-0.13542,0.1105,4.9136,2.315,-1.147,-1.9385,-0.93567,-0.61118,3.0491,1.3926,-1.2701,1.6256,2.2184,-0.031347,1.7203,-0.74426,1.9454
-5.4901,0.015689,-0.30759,-2.3709,0.93775,-0.039403,-0.19707,2.4463,-1.633,2.0495,-0.06786,-0.95361,-1.2856,-1.5818,0.15412,-0.97321,-0.57797,1.4943,0.29757,1.7313
-1.8662,-1.7654,-0.289,-2.7569,1.5464,-2.9125,2.4783,-2.1458,0.21918,0.44703,1.5533,0.51111,-0.47442,0.17808,0.69981,-1.1987,-0.24812,-0.29297,-0.078321,0.61959
-6.6722,-0.96101,-2.2031,-2.9627,-0.029624,-2.2037,1.284,-0.7211,-3.5357,-0.71831,0.56122,0.60273,0.45766,2.0149,-0.54802,-2.2728,-1.2121,2.2615,-1.1949,-0.38285
-6.1848,-1.4409,-0.43938,-2.7161,0.35112,-0.090303,1.488,-0.85163,0.90241,0.52885,-0.29092,-1.7539,1.2231,0.0109,0.22905,-0.49383,0.48156,-1.2213,2.8103,-1.7707
-2.1144,-1.4001,-0.19102,-2.0675,0.73488,-1.8552,0.32593,0.32078,0.2799,0.7762,3.2506,-1.6036,0.3693,0.98892,-0.69009,0.26779,-0.7941,-0.4987,0.12875,1.5528
8.1016,0.0547,0.95689,2.1216,-3.7999,0.16037,1.7402,0.45299,-0.058968,-1.9665,0.15388,-0.49723,-2.2352,-0.95637,-0.9572,0.40096,-0.24654,-1.1393,-0.63368,0.081947
0.019992,-5.7764,1.3595,4.9632,0.36413,0.33538,-0.27571,-0.6932,1.3987,-0.088448,-0.5597,2.9914,1.3569,0.61325,-2.1249,-1.5003,0.29079,-0.74102,-3.4362,-1.4327
-2.9413,9.1137,0.63645,3.9728,-0.6306,-2.1469,-0.73936,-1.2465,1.3402,-2.0348,-2.5689,0.23404,0.47883,0.30226,2.4892,-1.3044,1.4896,0.6888,1.0999,0.74106
-5.3983,-1.4374,-0.21409,-2.1878,0.086573,-1.1646,0.80612,0.79581,-0.4218,-1.6132,0.43222,2.0898,-3.3672,0.47815,0.49209,-2.1743,-0.45361,-2.2628,0.43368,-0.44265
-1.7906,-0.9352,0.29727,-2.8285,-0.40988,3.1875,-0.28924,0.19093,-0.36973,1.4109,0.82746,0.39164,-0.6689,0.32547,-0.94022,-3.5748,-0.82429,0.040628,1.2856,1.2849
-2.2961,-2.2331,-0.058793,-4.0999,0.70444,-4.1076,1.9683,0.48164,0.25596,-1.0255,0.97167,-0.45394,-1.0584,0.54534,0.65566,0.098494,-0.38636,-0.035313,-0.2174,1.5424
-2.8159,11.478,1.685,5.5909,1.6181,-1.7324,0.70298,-3.275,-2.1584,2.3553,2.4341,-0.073655,-1.4179,-1.9184,-1.2525,-3.0239,1.2949,1.8298,-2.5183,0.86829
-0.3971,-0.49529,0.31519,-3.2528,-0.14967,0.62872,1.3274,0.86197,1.2891,0.4905,-1.7002,-2.0538,-0.26855,-2.7618,0.017405,2.1922,2.2411,-1.6664,-0.39402,-0.016535
-3.5586,0.92064,0.33667,-2.7092,-1.341,2.4821,-5.2955,-0.60799,1.543,0.95774,2.1384,-0.40182,0.45071,-1.2922,0.27872,-0.9138,0.83976,1.0493,2.4243,0.80105
-2.1552,-1.2091,-0.0044077,-2.5525,0.54815,-0.10737,-1.2247,0.13752,0.73368,-0.54025,1.3049,-2.5568,-2.5731,0.8871,-0.15291,-1.6479,0.45136,0.13925,-0.79328,-1.4443
-2.1561,-1.5789,-0.049223,-3.1988,0.65204,-3.313,2.4023,0.11484,0.30864,-3.4278,1.5185,1.9455,-1.0781,1.9184,0.38944,-0.33642,-0.13118,-0.13695,0.50704,-0.22471
-3.2575,-1.1726,-0.12959,-4.1382,0.25904,-1.4323,-0.14397,0.37931,1.2201,1.0378,-0.083114,-1.0987,-0.015109,0.36987,1.5685,-0.51092,0.42517,0.36178,-0.03966,2.4419
-2.2793,-0.77699,-0.046758,-2.56,-0.18787,-0.79133,1.4734,0.0091372,-0.17014,-0.37854,-1.9342,-2.5294,0.33931,0.21452,0.95978,-1.0768,0.97677,1.8749,0.54056,-1.2466
-3.4131,-0.077926,-0.74486,-2.8444,-0.26473,1.8864,-5.1902,-0.023542,2.5243,-0.011394,-0.33674,-0.65217,0.92661,-2.1367,-1.1382,1.0339,1.8472,-3.0558,-0.43718,-3.0882
11.668,1.5469,1.7244,1.7543,-0.88497,1.1452,-2.0954,0.52892,-2.1349,0.35795,-1.0729,-1.2705,-0.50952,0.1313,1.0075,-0.79024,0.29352,-0.060304,-0.84689,0.80549
-4.6143,-1.8661,0.15519,-3.0383,0.93915,-3.2118,-0.16216,1.3945,-0.2607,0.41581,-0.92214,0.77912,0.79174,-0.44117,2.3453,0.37553,-2.6074,1.064,-0.61368,2.8066
-3.4694,-0.2571,-0.47376,-3.1917,0.93322,-0.85619,0.028021,0.39119,-0.60849,2.5183,1.9317,0.1127,0.128,0.19744,0.53988,-0.01325,0.85169,0.3625,-0.90096,1.4761
5.4897,0.41403,1.0218,0.41953,-6.4809,-0.8169,-0.18022,0.65354,0.0030727,0.44106,-0.41385,0.53898,1.8987,-2.178,-0.81397,-0.14284,-0.058254,2.8426,0.083558,-1.8246
-3.3804,-0.86384,0.19765,-2.766,-0.026783,-0.78512,-0.67029,0.55798,-0.58435,-0.45406,0.073974,-1.1195,-2.0977,-1.6459,-2.9085,0.28621,-1.5949,-0.23945,2.6721,1.9835
7.9775,0.17622,0.62047,-1.9535,-1.9832,-0.13151,1.8671,-1.2322,1.1743,-4.1843,0.87576,0.6174,-0.525,1.7646,-2.5926,-2.2251,-0.2778,-1.8122,2.1442,-1.2382
-9.335,-1.1334,-0.70912,-1.7992,1.4154,1.5449,-3.0915,1.1919,-1.8637,-0.24388,2.1591,0.60126,-0.21473,-1.8275,-0.38128,0.70519,-0.99761,1.3386,0.31965,-2.0405
-3.5222,-0.24169,-0.91282,-2.4519,-0.27153,-1.4434,0.88685,1.1496,2.3126,0.78176,0.84782,0.96234,-2.9356,0.13115,1.1341,0.90233,-0.32027,0.67719,0.69085,-1.0882
-4.4693,0.52556,-0.33604,-1.9553,-0.34702,-1.1358,-1.348,-0.61213,-0.99604,-1.4626,3.5099,0.47056,-2.3686,-1.4441,-0.41659,-0.29001,-0.30815,-0.18123,-2.3733,-1.0146
-2.4224,-1.4011,-0.94112,-3.2666,1.0951,-1.1073,1.6975,1.3326,0.044426,-1.2941,-0.21443,-1.985,-0.32692,-0.90201,-2.284,-0.85654,-0.98267,-1.6953,1.5569,2.1806
-5.23,3.6644,-1.1782,0.50752,-0.034629,4.7125,3.1739,2.1191,-1.4918,-1.2711,0.76936,1.5527,1.1631,0.43263,-0.20969,0.074021,-0.041484,0.93446,3.2729,-2.0306
-1.8094,-6.2525,0.70671,4.3208,1.0512,-1.0679,0.95228,0.73049,0.35253,0.69038,-1.0761,-0.099547,-0.14946,0.9852,-2.3275,0.10557,-0.74656,-2.1389,-0.66392,-1.0967
-0.64572,-0.51172,-0.20538,-0.53578,-0.68619,1.5625,-1.1872,1.1534,2.2387,-1.4761,1.9689,-1.4118,0.57131,-0.023183,1.0749,-0.011042,-1.0547,1.5685,0.18243,-2.0814
5.9698,0.33879,-0.21551,0.48733,-3.3845,-0.92382,-0.15061,0.37188,0.87557,2.1847,0.072726,0.582,-0.8722,0.80616,1.7569,-0.96313,-1.1254,0.67465,0.0025019,-0.010823
-2.2527,2.8161,0.017179,1.0801,-0.89457,4.3853,1.3634,1.7424,-2.0241,-0.23071,1.387,-3.4665,0.23893,2.8481,4.8185,-1.416,-2.5907,-0.08241,-2.3173,-3.9889
-4.6238,0.60052,-0.56884,-3.8541,0.59948,1.2892,-0.94964,-1.6982,0.90332,-1.3274,0.60321,1.151,-0.34696,2.9394,1.5075,-1.1268,2.0684,2.4128,-0.4557,0.77335
-3.8102,-0.043735,0.49303,-2.1644,0.045745,1.8004,-0.74105,-1.7424,0.083336,2.7185,2.2402,0.40241,0.7057,-0.05314,-3.7589,0.057446,-0.80786,-1.5446,0.52746,-2.675
-4.3608,-2.1749,-1.6243,-2.5576,1.447,-0.080541,-0.5035,-0.058684,0.6836,-1.2407,0.30459,2.6054,-1.0105,0.88694,2.7989,0.35074,-2.1135,3.1853,0.45803,1.9504
-3.0697,-1.5338,-0.26703,-2.7168,0.59517,-3.865,-0.50253,-0.80672,1.5874,-0.52888,-1.4348,-0.28543,1.8136,0.13567,1.6273,1.6961,1.135,0.76668,0.32734,-2.8401
-4.7189,-1.044,-0.032047,-3.0685,0.42022,-0.62623,-0.20294,2.6826,0.2898,0.48208,-2.3143,-1.847,-0.83569,-1.514,-0.38501,0.31448,-1.0319,0.048765,-0.044626,-1.5642
-3.0943,9.9266,0.36309,3.562,0.67819,3.5889,2.9543,-3.6431,-4.2793,2.0242,-2.2912,-0.29733,-1.9636,0.90634,-1.4495,-0.17844,3.0372,-2.4952,-0.49301,-1.2776
-0.23774,-7.7991,1.7095,8.5733,1.2281,0.47007,-0.30339,3.975,2.8999,0.2495,0.67371,1.7124,-3.6074,-1.3681,-4.2429,0.040165,-1.2046,-3.5836,-2.1514,1.9463
-2.1476,12.886,1.1993,7.5104,0.1649,-3.5199,-0.96473,-1.4879,-0.2428,0.24643,1.6216,1.0676,-2.1591,-1.7161,-0.35268,1.6464,-1.9314,-2.4199,2.6682,-0.061146
-4.9497,-1.7874,-0.088082,-2.3345,0.84278,0.68414,0.21,0.16976,-0.21297,1.3521,-0.73229,-0.27295,-1.7501,1.5198,-1.6101,0.43713,0.97491,-0.16177,-1.7837,-0.52963
-7.473,2.2561,0.010174,-1.6965,1.1419,3.9511,2.7702,1.2034,-0.79146,-0.16473,2.3221,-1.04,2.1524,1.7536,-1.035,1.6687,-3.1615,2.9369,3.7942,4.5906
-2.0005,-1.4174,0.19246,-2.2565,-0.89206,-0.82859,-0.14865,-0.16451,-0.79878,-1.0805,-2.1533,-0.53327,0.61041,0.50774,0.33237,0.43135,-3.8164,-0.6062,-1.1393,-0.23295
-4.4821,-0.77096,0.12675,-1.041,-0.44576,0.91191,-4.4287,0.53128,3.1896,0.23977,-1.0914,2.5046,-1.5367,-0.96818,1.7723,1.6263,1.5885,1.7929,-1.8637,-2.0018
-0.029051,-0.98146,0.77493,-2.9433,-1.0104,-1.4302,3.9383,-0.034718,-0.038807,0.15501,0.92224,-0.26225,-1.3276,-3.3285,-1.3681,0.231,-3.1087,1.0008,1.4217,0.5921
-2.6894,-1.1103,0.19011,-4.6028,-0.70917,-1.5257,-0.97514,-0.77215,-0.22792,0.14339,-2.3513,-0.73542,-2.1103,-1.2637,0.35809,0.20213,0.07302,0.073312,0.18013,-0.59667
-2.3555,15.558,1.9887,8.7034,-0.35123,-6.3437,-6.3861,-2.4321,1.4428,1.6327,-2.9578,0.53831,-5.3132,-1.3778,1.2447,0.84409,-0.67537,-4.834,1.1718,0.4095
-3.4823,-1.7325,-0.0086192,-3.113,0.064007,-1.8787,0.96883,-0.26233,-0.39674,-0.951,0.11555,0.54278,1.1933,2.0991,-3.2835,0.72264,0.27462,1.2776,-0.87445,2.7347
-4.2378,1.5935,0.063939,-2.3647,-0.56575,3.8462,1.6613,2.0149,-0.58881,0.24882,1.819,0.068778,1.3716,-0.30729,0.40059,-0.24899,-2.4458,0.9502,2.1031,0.89606
-2.0538,5.0566,1.3892,0.95902,0.18377,4.3707,3.1851,1.9073,0.41645,-1.212,-1.1829,2.2523,1.3178,0.29784,-1.6093,0.71319,-3.2901,-0.26653,1.5934,-2.2767
0.90579,0.81601,0.48949,-3.0336,-1.3766,1.7737,-1.5707,0.2124,3.762,2.2251,-2.0139,-4.1338,-2.3167,0.43001,-0.1088,1.8141,0.73159,0.76035,-3.6301,0.60782
-3.256,-0.61272,-0.96523,-1.7506,-2.1244,0.89382,-3.5446,-0.81974,0.8396,2.2768,2.0829,1.188,1.0194,-0.88862,0.88485,0.11043,0.92403,-1.4656,-2.548,1.1791
3.7488,-0.10677,0.48083,-3.8896,3.1607,-2.6183,-0.89912,1.679,-0.63356,1.1358,-0.58602,1.6586,1.9275,-1.3658,0.66042,-1.4657,-0.83563,1.1236,-0.55147,0.93797
-6.0711,1.8334,-0.2548,-0.95476,-1.6132,2.4547,-4.4507,-3.8133,-1.0715,0.59325,2.66,2.6041,0.82689,2.1232,2.5807,2.8414,-2.2631,-1.3627,1.9143,-2.3138
-2.0201,-7.5754,1.068,8.695,0.53448,1.2741,-1.768,0.82966,0.049104,-0.5038,-1.8998,0.54024,1.559,-0.77411,1.3757,-4.2541,0.30638,0.66507,3.3193,-1.2052
11.589,-0.12267,1.0588,0.93337,-1.1201,2.1618,1.9208,-0.83599,-0.76986,-0.10581,1.8865,2.3478,0.79837,-0.21659,0.61247,0.70678,1.3501,-0.97144,2.1673,2.4001
-2.6822,5.1453,0.13915,0.39768,0.63465,4.7796,0.55397,3.9896,2.1566,-1.7422,1.5822,1.6127,3.3052,0.12896,1.1223,0.98063,-2.4808,-0.91139,-0.96493,-0.66343
10.228,0.18257,1.3503,0.63402,-0.37266,0.073771,0.18697,-0.27987,2.5885,-0.085918,1.5595,1.802,-2.122,-0.34212,0.53759,-1.1481,-0.26659,-2.9273,1.2847,1.7366
-1.3531,-6.5194,1.941,5.9991,-1.2519,0.083458,-0.83447,-0.36921,-0.99992,-2.0652,1.6251,1.2431,-1.3694,0.47979,-1.9603,-1.5688,-0.64509,-0.72834,-3.1622,2.1263
-2.6162,2.7664,0.3187,-2.2877,-0.072839,4.1471,2.109,3.1827,1.6436,0.73495,-1.0172,-1.7301,-3.3796,0.56036,-1.1642,2.0833,0.30248,-0.76657,-0.44939,0.31286
10.038,1.4148,1.6878,-0.49961,-3.0075,0.24663,2.4603,0.34001,-2.6377,0.54804,-0.81555,-1.5368,3.0651,-0.32367,-1.2354,0.95595,2.5275,-1.0134,0.44089,-3.0639
-3.174,0.53079,0.2754,-2.475,0.23643,1.4432,0.71418,-0.13302,-0.892,-0.70237,-0.40928,1.2824,0.7884,0.84886,-0.87573,-0.39195,-0.082744,1.0254,0.48038,0.063689
-3.2549,-2.134,0.74572,-3.0382,-0.12579,-2.4031,0.77877,-2.4251,-0.53623,-1.0714,-1.1678,-1.4872,3.4376,-1.3098,1.8156,-0.87742,-1.4065,-0.037322,0.56191,-1.5143
-0.73373,-5.3627,1.47,6.1922,0.095977,2.0223,0.07206,0.87702,-0.50275,0.017227,0.91704,2.7489,-1.3965,0.37874,-4.9607,-3.5659,2.1498,3.7627,0.16917,-1.6711
10.7,1.8247,1.5756,-3.1717,1.268,-1.029,2.2788,-0.20407,-0.11936,-0.79086,1.5068,-0.997,-2.4159,-2.3052,-1.9995,-0.080677,-0.74509,0.12911,1.4579,1.2382
13.117,0.71511,1.1893,-1.3287,-1.184,-0.33356,1.1691,-0.80262,1.0918,-1.3658,1.084,0.013148,-0.41861,2.4787,-2.0492,-2.0226,-0.71762,0.75481,-0.63602,0.43691
-1.5773,-2.1036,0.21254,-3.9648,0.63415,-1.0492,1.2794,-0.25784,1.2265,-0.23278,-0.68907,-0.046533,-3.1861,-0.41108,-0.27327,0.69405,1.0828,0.42268,-0.79287,-1.6147
-1.9214,1.0195,-0.000746,-2.3641,-0.9097,0.67941,0.14293,-2.5547,-0.50683,0.61051,-1.8944,-1.9466,-2.09,1.781,1.2272,2.8087,-0.25396,-1.4053,-2.1467,-3.0322
-1.734,0.38886,0.087826,-2.3191,0.44981,1.2301,0.68892,2.9246,2.2748,2.7273,-0.81166,-2.4162,-1.7539,-1.5025,1.5901,4.1793,1.1331,-1.8096,0.2354,2.2349
-1.7904,6.6866,1.1703,3.909,1.0153,-4.7136,-1.4587,3.7738,2.8622,-0.70057,0.014645,0.70848,-2.861,1.502,0.63514,-1.6306,3.0574,-2.9765,-1.9334,-3.7671
-1.1586,-6.2456,1.3293,4.5291,-0.23764,-0.21995,-0.11755,2.0464,0.18344,-0.93009,-2.5394,-0.89322,2.8641,1.4074,-0.10825,1.188,2.5021,-3.7886,-0.8432,1.1806
-2.7301,0.32766,0.23599,-2.707,-1.1262,2.0906,-0.2927,-1.2368,-0.68301,-2.6253,1.3509,0.45092,-2.4745,-0.32678,-0.098364,-1.1081,-1.9733,-1.018,1.0207,0.099409
-2.4236,-1.5089,-0.3983,-2.6633,-0.024956,-0.5965,-0.16876,0.551,0.55168,-1.7035,-0.88169,0.088087,-1.598,-2.0551,-1.2026,1.8901,-1.3348,-0.14313,1.5615,-0.92883
-3.105,-1.8311,0.069406,-2.6801,-1.0426,-1.1939,-0.5547,1.1429,-0.3226,0.50304,-1.0128,0.13872,1.5943,-0.50176,-0.74046,1.2432,0.9245,1.5681,0.27484,2.3772
-4.8565,-1.8657,0.14716,-2.7997,0.59314,0.068356,-0.43761,0.6881,-0.33615,1.6703,-4.3608,2.1255,-2.53,-1.2191,3.7417,0.4925,0.23789,-3.4225,-0.047067,-1.1073
-1.1435,-7.0929,0.40357,5.2906,-1.2385,-0.83101,1.7778,0.82048,-1.3322,1.5418,-1.3673,-1.3251,-0.33128,0.56595,0.05266,-0.57884,0.50873,5.2247,-2.5169,2.2452
-6.5687,5.2675,-0.87569,1.2972,1.8183,2.064,2.6221,-0.73152,-2.1052,-1.8543,-0.35637,0.088484,-1.5073,-0.76116,0.06657,1.7416,2.2819,0.2316,0.95745,-0.75854
-2.6524,2.4191,0.39543,-0.36749,-1.3342,3.517,-1.3561,-1.7931,2.2315,1.82,-0.64204,-0.38604,2.8688,-1.3135,-0.91694,-0.12798,-0.020682,2.3583,-0.21401,-1.1848
6.4336,1.2595,0.28227,-0.076169,-2.9715,1.0713,0.78257,-3.0062,2.1451,0.39057,2.9986,-0.40015,2.2105,0.9412,-2.0725,-0.2798,0.74166,0.66426,-1.1168,-0.36685
5.9666,0.89269,1.0626,1.5074,-7.1495,0.83774,0.0063045,-0.51909,1.114,3.2136,1.9269,0.83584,2.0245,0.33843,3.2998,-2.2093,0.79258,-3.7539,-1.2164,-1.6967
-1.568,-0.96981,-0.3018,-1.9107,0.12311,-0.90322,0.41181,0.43153,0.69558,-0.063414,-1.1818,1.4487,-2.2885,0.091442,-1.2338,-1.2771,1.7454,0.81727,-1.0914,-0.87989
-5.0957,6.9133,0.31796,9.228,3.5131,-2.9826,0.51942,4.5309,2.2091,0.84867,-1.3888,0.5785,1.7597,4.4302,-2.1455,-0.97387,0.31407,-2.2383,1.924,-0.90738
-6.2807,0.284,-0.42848,-2.0036,-1.6581,0.02981,-1.2186,-0.22847,-0.66064,0.68195,-0.48571,1.075,-0.74939,0.80584,-0.88469,-1.4133,-0.24884,1.3005,1.1207,1.1831
-2.723,-0.088278,0.17963,-3.3816,-0.2052,3.197,1.0023,-1.2307,-0.0029282,2.4232,0.9765,-0.21701,2.0247,0.27661,1.1915,0.31661,-2.4371,1.4216,-0.35655,1.7507
-3.1252,3.4313,0.24109,0.52883,1.9437,5.4066,0.24278,0.95784,2.1674,1.5691,0.46248,-2.0298,-0.54663,2.3036,-0.82974,-1.3692,0.78614,-0.47746,-0.47359,1.2649
-3.1638,0.41823,-0.24177,-2.0652,1.5001,0.064142,1.173,0.71804,-0.29465,0.23663,0.24952,0.33571,0.78528,-0.97686,-0.99495,-0.73187,0.084398,0.10373,1.6957,-0.9388
-2.0134,-1.498,0.56639,-2.2757,0.13026,-0.79999,2.6606,0.67424,-0.60442,-0.13621,-0.8228,0.60072,0.66065,0.42404,1.6218,-1.4674,-3.5491,-0.0064714,-1.4653,1.687
-3.4961,0.056629,-0.079741,-1.9046,-1.857,1.5014,-3.4187,-1.19,-1.7686,1.9038,-2.3366,2.9876,-0.29567,1.6083,1.9714,-3.4242,0.89494,0.033923,-0.56466,1.9982
-2.6202,-2.8421,-1.1899,-4.1267,0.52621,-2.0672,0.61092,-1.1983,-0.099185,0.20108,0.22525,-1.5723,1.0806,-0.1096,1.4301,-1.9432,0.30976,-0.048716,0.0702,0.41651
-0.46155,0.93206,0.63125,-1.1186,-1.3223,1.8631,-1.5023,0.19314,-0.40728,-4.9183,1.0391,2.8941,-4.5418,-1.4081,-2.4126,-0.89272,1.4361,2.0315,0.49334,-0.66706
15.365,0.28428,1.481,-0.41542,1.9302,-0.60213,0.17688,0.55206,1.3734,-1.2712,-0.14163,-3.461,-0.19045,2.4729,1.2052,-0.9819,-0.66714,-1.5569,1.6747,-1.561
4.6506,0.5505,1.3989,-0.30701,-3.9833,0.43152,-0.35229,-2.3063,1.2055,-2.4213,-1.0606,-0.30042,1.1711,-1.5984,1.378,0.81435,0.19727,1.1998,1.2045,1.0928
-4.0322,-1.9176,0.10261,-3.1909,0.33789,-3.4698,1.79,0.62736,-1.149,-1.0179,-0.4467,2.0828,-0.25111,0.45715,-0.36707,-1.2694,0.80902,-0.99472,-1.0157,1.3983
-4.6755,4.103,-5.6211,-0.47711,0.0027886,5.5057,2.1816,1.6526,0.36155,1.4073,-0.018301,0.21743,0.41893,0.47636,-4.3735,-3.2789,-3.3558,2.7862,-0.0099986,2.7174
9.1654,-0.61619,-45.282,4.577,1.2804,-0.29823,1.005,0.29588,5.2093,5.0618,-7.3188,0.88947,-1.3934,4.6439,-3.3955,-5.87,-4.6812,-0.73953,0.7633,-3.1485
2.3731,0.55676,0.078742,-0.36312,-5.0348,-1.8511,1.8613,0.77869,0.53327,-0.19646,0.72984,1.0625,0.39604,1.2711,0.048505,0.062728,-1.1177,0.11696,1.4493,0.49248
-1.8807,-0.97701,0.57186,-2.3384,0.89832,-1.1878,0.02599,-0.65301,0.73955,-1.0981,0.50564,1.0615,0.036594,-2.3116,-2.1324,-3.7673,0.20465,-0.39007,-1.9263,-0.4016
