-3.9141,0.90672,-2.6282,-0.78013,-1.848,0.35496,-2.2121,-1.1904,-1.4615,-0.73077,-0.32419,1.0671,0.46246,1.4085,0.44002,1.2279,0.82366,-0.19239,1.9492,-0.07096,-1.3375,0.47695,1.1795,0.54318,0.70411,-0.74458,2.6698,-0.68186,-1.8772,-0.52823
-4.8809,-3.5482,6.9383,2.8479,1.0219,-2.7804,-0.5776,-7.1835,1.8069,1.0993,-0.38175,0.11318,-3.586,-0.79354,-0.62303,0.34208,-0.010698,3.2993,0.40198,0.69045,0.021996,0.97576,-2.6754,-1.4576,-1.7108,0.13492,-0.93503,1.439,0.90432,0.66477
7.8731,3.0072,-0.76506,3.6393,-1.8305,-0.32729,-0.22151,-0.25236,2.3572,-1.7078,-0.26522,1.8529,0.22713,-0.81955,2.3147,-1.7887,0.56529,0.39325,-3.6868,0.94225,1.7179,-0.67412,2.1486,1.5034,-0.71093,2.4766,2.4021,1.9526,-1.5602,0.33403
-8.393,0.32518,-2.5149,3.1649,5.899,-1.0102,-0.09468,0.081309,1.407,-0.32362,0.64296,-0.27941,1.1066,-0.62891,1.0313,1.3814,-0.42401,0.4766,-1.0351,1.1226,-1.5814,0.46318,-1.9697,0.0368,0.54444,-1.3254,0.88169,0.06154,0.68135,-1.4249
6.5995,3.3589,-1.3529,6.7846,-2.8999,1.0318,-0.39256,-2.0833,0.63285,-1.6051,-0.18475,2.3368,0.96103,-1.0596,-0.48856,-1.093,-1.3779,-2.4449,1.8468,-0.013972,-0.68309,-0.02265,0.29455,-0.56407,-0.68419,-0.23072,1.154,-0.49702,-1.2349,-0.63999
12.507,-7.7935,-2.6282,-1.0513,1.6113,0.53273,-1.8632,-1.4546,1.2244,0.80459,2.4902,-2.3968,5.0346,1.8245,0.74404,2.5868,-3.8021,0.75532,-1.8594,4.1287,-0.80231,-0.80083,-2.135,0.23925,-1.9043,-1.0255,0.8658,-2.9495,-0.41405,3.8131
-5.4957,0.28775,-3.6062,3.2879,3.7964,1.9104,-1.6149,0.64036,-3.3018,-0.95212,-0.013433,-0.72386,0.35457,1.5334,0.73743,1.9396,2.0002,-0.74771,1.1319,1.2676,-0.24052,0.11003,0.76787,-0.46161,1.5891,-0.5643,-0.37606,-0.011665,1.1562,-1.9628
3.8719,3.9109,-1.3691,0.32008,1.4506,1.5954,-3.182,-0.12921,0.11546,-1.8225,-5.8802,2.3795,-0.4796,3.0791,-0.81355,-1.1394,0.11045,2.3334,-1.4294,0.25628,-1.3003,-0.70411,0.59398,1.4328,-0.3084,-2.8629,0.1653,0.7492,-1.3356,-0.44725
-4.1623,-0.085666,-1.2495,1.3315,-4.4829,6.763,0.68427,2.6475,-1.9185,-3.2159,0.72768,1.279,-0.93277,-0.051088,0.48684,-0.75963,-1.4299,-0.16767,-0.8847,1.4244,0.70428,2.3941,-0.33715,0.073888,0.015062,-1.2478,-0.19698,0.53302,-0.48827,-0.96931
-4.2918,1.6696,-4.224,2.2549,3.8816,-1.0682,0.24021,-1.9662,-1.3992,0.54956,-1.4537,0.43756,1.1004,-0.68047,-0.37999,-0.71079,2.7028,-0.1493,0.88086,-0.25143,0.75955,0.88654,0.21404,-0.59869,-2.3846,0.035492,-0.42086,-1.0818,-0.65559,0.64066
-5.6865,-2.0472,-1.2782,-0.70075,-2.8507,0.11231,-1.1178,-1.4089,1.966,-1.7107,0.43337,-0.30278,1.1646,-1.2724,1.6816,2.3305,-0.27522,0.93537,0.15506,2.886,-0.69419,0.16795,-2.6156,0.11148,0.34752,-1.4427,-1.4665,0.21366,-1.4506,0.52094
-2.2847,1.1708,-1.0061,2.7089,0.46724,0.94189,-2.3563,-1.6249,-1.556,-1.3069,1.0024,-2.3557,-1.044,-1.591,4.3119,0.11954,1.0379,-0.46271,-5.1385,-1.0001,-2.4775,1.8494,2.8171,-2.3455,-1.4313,1.2922,-2.2438,0.055224,1.192,1.0976
-1.0193,-0.39003,-1.9545,-0.92128,-2.1312,-0.28319,0.16025,-1.1671,1.2307,-1.5612,0.94745,1.9318,-0.6774,-2.9713,1.3379,-0.44019,-1.6594,-0.10179,-0.73163,-0.68059,-2.0787,-0.63645,0.73697,1.8835,0.78945,0.21396,0.53808,0.15609,0.26773,0.42324
-0.70659,2.497,1.4311,1.0831,2.1388,4.6393,2.0502,-3.5743,1.6314,-1.6008,-0.27057,-0.54789,0.63404,-0.73022,-1.2196,-1.0607,0.12275,-0.029459,1.6224,-0.13173,-0.63066,0.47025,-0.65678,0.42775,-1.612,-0.82258,1.0023,0.60238,-1.735,-0.036241
-2.9788,-1.8427,1.5967,0.26015,-3.5472,-0.059619,-0.45898,-0.30185,-1.9412,0.42541,0.3212,0.99351,-1.6137,0.69065,-1.7536,0.081774,-0.81481,0.080181,1.2986,4.5624,0.70007,0.21743,-0.3137,-0.58564,-0.96306,-1.6333,1.1491,0.25348,-0.036999,-0.72444
-4.6436,-1.3696,0.33884,-1.5318,-3.6737,0.53927,-1.0444,-3.4647,3.2234,0.62342,-0.89009,0.911,-3.4541,-0.3379,-0.2135,1.3615,-0.8385,2.6312,-0.45103,1.6922,-0.93227,-1.2317,-1.9343,-1.6954,-1.0835,0.41934,1.1472,-1.7939,0.59987,-1.0754
2.5243,2.8192,9.8123,0.046731,3.1194,10.964,9.8708,-7.5904,-6.1613,1.7546,-1.1175,-0.45149,-0.29409,0.66966,2.3612,1.3088,-3.4314,0.23858,-0.027426,0.55555,0.48777,0.73145,2.1907,-0.01006,0.052889,-2.5951,-2.0813,-1.3631,-3.763,1.1134
7.8895,3.9245,-0.86647,4.1868,-1.9566,0.081023,1.8627,-2.9814,1.861,0.66237,-0.63174,-0.061655,1.2189,0.30642,-1.0277,1.8266,1.3293,-2.3725,1.4523,-0.75366,-1.1919,0.045395,0.03678,2.6177,0.081091,1.3301,-0.46845,-0.80755,0.63664,-0.43157
11.401,2.0212,-0.013098,3.7937,-0.75963,0.72705,1.7095,-0.42389,-0.022842,-1.1783,-2.1494,0.92647,1.1019,2.5977,0.41129,-1.4563,0.70879,0.17466,0.39505,1.0419,2.8718,-1.3397,0.52893,-0.73128,-2.6347,1.011,2.1866,-0.69128,0.74318,-1.124
5.3526,7.5419,1.7824,-3.0164,1.8083,4.3233,-6.3172,1.2557,0.95656,6.9261,3.0855,-0.75806,0.39363,2.1838,-0.87087,1.8591,0.023121,-2.6817,-0.52226,-0.62913,0.040638,-0.44715,0.14855,-1.148,-1.885,-0.87028,0.16605,-1.127,-0.026582,-0.22064
5.4602,4.0975,0.23406,5.5968,-3.0979,2.2851,-2.0863,-1.7149,0.98297,0.12962,-1.9032,-0.53785,-1.1507,0.037068,0.19869,1.1662,2.4659,0.42975,-0.85793,-1.0163,-0.43894,0.83788,-2.031,0.6164,1.0986,-0.12024,-0.044888,-2.0315,0.068979,0.040191
-5.4973,-2.8035,2.289,-0.8368,-4.2925,0.038702,-2.4359,-2.3145,-0.50243,-1.544,1.0449,2.5752,0.26131,-0.88086,-1.0319,2.0565,-0.12146,2.0423,-0.38105,1.7082,1.4626,-1.1609,-0.12842,-0.83475,-0.45994,-2.4646,2.7564,0.016452,-0.42405,-0.02559
-7.0504,-1.4246,-2.734,3.3211,2.4802,-2.6796,-1.8005,-2.7101,-0.4963,1.7078,-1.0588,-2.9254,0.94352,1.3525,0.14147,2.1997,1.6796,-0.60401,1.9145,0.18574,-2.4415,-0.043643,-0.40589,1.1619,1.1698,1.1531,-0.42751,-1.328,1.0753,-0.51238
8.8328,3.6415,-1.2433,4.2584,-0.44138,1.0414,-0.2827,-0.99811,0.67252,-0.024179,-3.1732,-0.104,3.9927,-1.4022,-2.0027,0.043763,1.8383,-0.13616,0.7745,0.62243,-1.5944,-1.9719,-0.31056,0.018606,3.026,1.3854,0.47887,4.0632,-4.0078,-1.2049
2.2357,1.2602,-1.2947,2.9853,-1.5938,0.76024,-0.20155,-3.0952,-0.25027,-0.96765,0.73558,-0.66832,1.8089,1.9009,0.80099,-2.7487,0.0056007,-0.44028,2.5748,0.03722,-1.2297,-1.0229,1.1745,-1.3131,0.84275,-3.4792,-0.62868,0.20935,0.82578,0.40408
-8.1844,0.15703,-3.0108,3.7982,6.1227,-2.2407,1.2186,0.14249,5.3186,0.44827,-0.13327,-0.11164,-2.38,0.82814,-0.87248,1.5529,1.6978,1.0813,-0.30555,0.32248,-0.26313,-0.032996,-0.81503,1.0762,0.77041,0.62515,0.0088886,0.040359,-1.4714,-1.5789
3.9589,-6.6723,-3.3922,-0.83912,-4.176,6.4376,-2.5537,2.339,1.4506,1.0607,-1.6766,-1.5598,0.8924,-0.3898,0.82743,0.3286,2.2192,-3.9398,0.68043,-0.60919,-0.64544,-1.1101,0.76192,2.2552,0.49924,2.1173,0.30041,-0.38629,1.8387,0.24311
9.5188,5.081,-0.41566,4.3725,-0.73538,-0.46223,-1.6508,0.98185,2.9739,3.5468,-3.8843,0.04918,4.9401,-3.9945,-2.2439,-0.99081,2.1979,0.44333,-0.28965,2.3852,-1.0978,0.47857,-0.079792,-0.40142,3,-2.126,-0.52334,4.2238,1.9945,-2.5753
-4.9586,-0.63822,-0.63216,2.5098,1.9953,-2.7686,-2.2859,-2.8812,-0.72878,1.828,0.98008,1.03,-2.7115,-0.76712,0.37869,2.0108,-0.80291,-0.32319,0.18644,-0.86426,3.0416,-1.2225,1.6806,1.8371,0.30747,1.2606,0.86179,0.5264,-0.4155,1.1613
-8.0911,-0.15319,-2.8625,3.7427,4.4177,-0.83736,-1.2615,-0.77929,-0.047116,0.15031,0.089518,-0.53371,1.0335,0.13501,0.93782,2.3214,-0.28075,-1.104,-0.62917,-1.2005,0.15406,1.7844,0.24712,-0.68459,-0.52156,1.3083,-0.98914,0.38103,0.25843,1.9109
-3.1751,0.86447,-0.53467,-0.57436,1.4553,-2.712,-3.0169,-2.7849,1.1891,-0.37,-0.33649,0.1715,-0.33275,-0.4084,0.43429,0.70983,-2.5251,0.33372,-1.1276,0.82741,1.0299,1.2586,-0.78146,-0.4829,-2.4038,0.049593,0.58814,0.20087,0.45468,1.2495
-2.6806,0.50939,0.67411,-1.0372,-1.4862,-0.18628,-2.2998,-2.862,-1.6785,-0.73507,-1.3184,-0.85807,-0.31823,0.51827,0.074554,1.644,-0.30248,-0.9035,-0.25042,-2.4587,0.048677,-0.23,-2.5355,-0.5156,2.0518,1.9128,1.4333,0.18535,2.533,0.44156
4.3758,3.236,5.7065,-0.86917,1.5506,3.1333,-2.997,0.040863,0.72664,0.63434,1.7464,0.66019,-1.286,3.7649,0.72771,-1.7651,-0.22298,0.59052,0.85415,-0.0024287,-0.7011,-1.6968,0.85707,-2.6132,0.73123,-0.30068,-0.17478,0.26711,0.89136,0.038453
3.9209,5.1041,6.4824,-3.4782,0.85175,4.4052,-1.9196,-1.3169,1.2739,-1.1927,1.2234,-1.5634,-1.0923,-0.30523,1.5445,1.3759,-0.52783,-1.6686,-2.1397,-5.2405,1.8746,1.6199,-2.646,1.5438,-2.7626,0.9773,0.61954,-1.9803,-1.7592,2.1592
7.4772,3.1802,-1.9251,3.4539,-0.12466,-0.040152,-0.91956,1.3415,-0.6889,0.80112,-2.9246,0.31773,0.41113,-0.16171,-2.4595,-1.3985,-0.36505,1.0582,-0.21684,0.27711,0.67376,-0.34202,1.8981,2.721,-0.51898,0.022054,2.2322,0.066283,2.2077,-2.1395
-7.204,-0.10726,-3.7457,1.1029,-2.1027,2.534,0.0013108,0.52414,6.6196,-0.57311,-0.81064,-1.0329,-1.0805,2.736,-0.017423,0.85145,-0.82084,0.17979,0.94874,0.44863,-0.9267,0.089291,1.8936,-0.09222,0.5365,0.7257,-0.73354,-0.42595,-0.73608,-0.58952
-6.1762,-0.19145,-2.0611,0.55161,1.6864,-2.3436,-1.1754,-2.7133,0.50973,2.8415,-0.31585,-0.34089,-1.8598,-1.6839,-1.2846,0.09474,0.34789,0.97432,-1.2671,-0.71536,0.35554,-0.37448,-1.1985,-2.0227,2.0496,-1.382,-0.035345,-0.36065,1.5,-1.6626
-8.8039,-3.4903,1.0175,0.2651,-5.1941,4.2545,-1.1444,0.81484,-0.33347,-3.1034,0.3251,-0.6228,0.48145,-1.363,0.66781,-0.18013,0.76747,0.031562,-0.76615,-1.1654,1.6036,-0.81419,-1.2906,0.74634,-1.5559,0.43423,0.80229,-0.28366,0.57769,-1.0533
-4.7056,1.1564,-2.8313,-1.7603,-1.1085,-1.5677,-1.2392,-3.7734,-0.29213,0.11782,-1.7955,-0.52429,-2.0944,0.39533,1.3069,0.65979,-0.753,0.032453,2.0183,1.7841,-0.14083,0.010801,-2.691,-1.0761,-2.687,-0.17977,-1.057,0.77597,0.46903,0.30946
11.736,-10.218,1.1246,-0.98851,3.4537,1.6062,-2.4818,1.6008,1.8228,2.1341,-4.7074,1.1321,-3.3387,2.8607,0.62246,-2.041,2.8326,-0.42445,-1.9271,-0.40953,0.89206,2.0704,-2.2626,-3.6909,-5.3236,4.3634,-1.7476,-3.3906,4.1421,-2.1484
9.001,0.39313,-1.7457,3.0204,-3.4661,0.7905,0.85179,-1.542,0.67041,-1.2176,2.3841,1.3061,1.4611,0.1508,1.0046,-0.66501,2.618,1.3484,-1.7547,0.0085826,-1.4845,2.3644,1.3088,-0.87722,2.1094,-0.62519,0.53351,2.2263,1.1882,-0.46452
-7.137,-2.3807,-0.5078,-1.3418,-6.1435,5.0733,-2.0666,0.23239,3.0155,0.0079071,-0.016601,-2.0227,1.4357,2.0675,1.2025,2.8615,0.14585,-1.076,0.15938,-0.48362,-3.6181,1.5161,-1.2855,1.8159,0.95013,0.63839,-0.40883,2.0986,0.10576,-3.9155
11.969,-2.9555,-2.4211,1.5386,0.56401,-1.5469,1.1973,-2.5847,1.4062,-1.9573,6.1419,1.715,1.977,1.0129,-1.1415,-0.76346,0.055071,-0.37666,-4.6084,1.7044,-2.4691,-2.9229,2.3767,2.1786,1.7177,0.7869,-2.5002,-0.83462,-0.7856,-0.8098
-2.3106,-2.1973,3.8694,2.6727,-0.69721,-2.9494,-2.4392,-4.6517,3.9523,1.7462,1.5545,0.43089,-1.9055,0.16785,0.73508,0.4332,1.1565,-0.14651,1.9794,-0.13372,1.4289,-0.11157,-0.38493,1.2382,1.9185,3.0271,-1.2143,2.4321,2.0267,-2.1159
-3.355,0.75539,0.3519,-0.43502,-3.6613,-0.24648,-2.4137,-1.7768,0.64297,-1.3071,0.96743,3.926,0.16241,-2.1754,-1.1501,-0.75525,-0.82182,-0.71151,-0.47527,-1.674,-1.351,1.5679,-0.40145,1.8666,1.5011,-0.084905,1.1241,-0.0041682,-0.95494,0.49791
-6.0344,0.74024,-3.8324,2.0631,0.40019,-0.51583,-0.47814,-3.0844,-1.2929,1.0946,-1.9855,1.5271,0.25029,1.8777,0.34794,2.3832,0.17747,-0.068485,0.94337,0.23092,-1.1967,-0.92886,0.64095,-1.2519,2.6697,-0.53425,-1.5327,0.15546,-0.5549,-1.4029
5.8007,10.139,5.3797,-7.172,3.3853,-2.3197,-5.0245,-1.9343,1.2249,-4.6421,-0.62351,1.0373,-1.0394,1.0755,0.77598,-0.43704,-0.32294,-0.17684,0.58819,2.7698,-0.26372,0.487,0.3511,-2.0293,0.23544,2.1684,-1.4634,0.16405,0.61731,-2.3721
9.3291,1.5886,-1.75,2.6606,0.96369,0.26199,-0.76903,-1.9168,-0.35985,1.0082,-1.4812,0.75938,0.66631,1.6794,2.8506,-6.1878,-1.9227,0.1425,1.876,0.029725,0.1815,1.0594,-0.98266,0.6374,5.0772,-2.1729,1.6077,0.6143,-2.4975,-4.6957
-3.7314,1.9624,-2.5752,0.51052,1.7663,-0.65235,-2.3713,-4.0819,-1.7156,2.3752,1.9188,0.011546,-0.096567,0.61177,0.81475,2.1541,1.1785,-3.111,-1.1474,-1.7885,-0.10251,2.3373,0.79875,0.37055,1.58,0.069371,0.21812,-1.0579,0.55912,-0.76195
-3.0472,0.76202,-0.44575,2.7569,0.2292,1.156,-2.1371,-0.92959,-0.61806,0.42886,1.5091,0.5901,-0.19113,-0.17813,-0.83174,0.27914,-0.11019,-1.3558,-1.073,-3.3074,0.12787,3.2447,-0.19725,2.5069,-0.58715,0.31636,0.5147,-1.0715,-1.4664,-1.4882
-6.8261,-2.2396,-1.0639,0.3686,-4.8841,2.7409,-1.6615,0.53938,0.10804,-1.4969,-1.4884,-0.71447,1.1834,1.5813,0.035513,1.4911,0.61599,1.6155,1.3023,0.047547,-1.4142,-0.78737,-0.64259,-0.37714,0.82667,0.97279,-0.16627,-1.7118,-0.72302,-0.82016
8.5728,4.1099,-1.0253,4.9779,-1.4522,-0.77222,-0.25999,-0.57003,0.78152,0.20651,-0.75079,0.93001,2.0178,2.6325,-1.3296,0.5743,1.5751,-0.61578,0.68889,0.58662,0.47373,-1.7138,-1.5764,0.75417,-1.8512,1.3239,0.87973,0.61575,-1.1984,-1.995
6.9942,-5.7602,0.0024206,-0.54556,3.2639,0.91927,-1.114,-1.1856,-1.1934,0.63519,-0.94687,1.8679,-2.4264,-0.00082985,3.0067,-0.48156,1.7635,3.821,0.97979,0.27168,-0.62165,2.335,2.3049,2.214,3.477,-0.45318,-0.57659,-1.0605,1.3835,-3.7227
7.6218,2.7713,1.1014,4.6546,1.1797,1.4541,-1.2582,4.1369,-1.0542,-1.0258,-4.4669,1.3387,2.8798,-0.14702,-0.37682,-2.1976,-0.31878,0.49841,-0.90753,1.5784,0.78206,0.39714,1.2272,4.0915,1.0591,-1.3006,-1.8326,0.83752,-1.2154,-0.14931
4.5694,5.5739,0.7727,-3.5417,-0.79614,6.3302,-3.6257,0.946,2.9725,2.2243,2.3033,-1.833,0.75296,-0.66107,2.3738,1.2245,3.3568,-0.17495,-1.3084,-1.9518,-1.3087,-0.3445,0.26647,1.5215,2.0168,-0.82648,0.61024,5.1115,0.99982,1.0471
-0.1913,1.6986,-1.1787,2.4026,0.10789,1.7789,-1.4272,1.1161,-3.1736,-0.29289,0.3903,3.4573,-2.4071,-3.5192,-0.61308,0.30728,-0.46452,1.1234,1.1163,1.6725,0.54294,0.27073,0.089519,0.65854,-0.51212,-1.3848,1.3985,0.65163,-2.1462,-0.34379
7.6629,3.339,1.1691,7.2148,-1.6685,-0.93929,-1.6523,0.4399,-0.0065937,0.4354,-2.7494,2.3043,1.149,2.7852,0.47406,-0.24902,1.1719,-3.779,0.42753,2.3756,0.1548,-1.1503,-3.7408,-0.44669,-1.2712,0.025343,-1.2029,-0.58756,2.3056,-0.3735
-5.2637,-0.29842,0.2462,3.8471,2.2925,-2.3894,-1.9214,-1.265,-3.2872,0.27677,0.072672,0.41455,2.3689,2.2984,-0.36795,1.2496,-0.45903,-0.41281,-0.992,1.0648,-1.9479,1.0699,0.22102,0.74768,1.3984,-2.3693,0.71812,3.1375,0.53712,-0.13214
4.4179,9.3914,1.4926,-3.9826,3.2468,2.7923,-6.6027,0.35065,1.6389,0.94181,1.8738,-2.0262,0.97714,0.90552,-0.0056607,-0.55122,0.43832,0.30768,-1.583,0.18514,1.3699,-3.5528,0.49544,-1.8828,-0.95316,3.1176,-0.51684,1.8477,1.34,-0.36167
-0.6549,-7.0983,-3.1203,-0.66401,2.7871,0.1729,0.32189,-0.44114,5.3028,2.2972,-1.8106,-0.34775,-1.6365,-0.057801,-0.54908,-1.4096,3.0467,-0.09157,-0.11729,-4.5314,0.86892,-2.3718,2.3406,3.6672,-1.1821,1.3774,0.088759,0.56683,-0.77376,-1.4081
-5.0273,0.7636,-3.3302,1.6098,-1.616,4.1704,-1.1761,0.87049,-4.2517,-2.0002,-0.40984,1.1127,-0.16748,0.80458,1.7907,1.4644,-0.94735,-0.83324,-0.47236,-0.47919,-1.2466,-0.49507,1.0312,-0.56747,-0.96521,1.4721,-0.52641,0.21414,-3.3407,-1.883
5.2277,4.7088,-0.58183,5.1286,-1.9358,3.8121,-0.44335,-1.1388,2.3406,-0.27999,-5.518,1.3394,1.783,-3.1227,-1.6732,-1.7552,1.8726,-1.1089,1.2236,1.0429,1.0807,-0.66967,-2.6991,2.7616,3.2588,0.39301,-1.0637,-0.14328,-1.8928,-1.1731
-5.2513,-0.60114,-0.59633,3.8711,1.2846,-0.57409,-1.4451,-1.6498,-0.19103,-0.14757,-0.60791,0.55932,1.1857,-1.1123,-0.58382,-0.35712,2.7563,-2.1061,1.4003,-1.1998,-1.9523,-0.86731,-0.39519,-0.32669,0.14622,1.1089,-1.0851,-1.8938,1.2937,2.1977
-6.1038,0.092418,-1.6938,2.8454,2.4716,-1.5562,-1.1682,-1.7662,-0.69207,0.69488,-0.51215,-1.6147,-0.84076,-0.67273,2.4022,3.2799,0.65418,-1.1478,-0.93165,-0.59137,1.1442,-0.66266,-0.84674,0.69087,0.88023,-0.35913,0.23829,-0.39528,-3.107,0.021653
8.4178,0.36587,0.27139,0.69544,0.25261,2.4251,-1.0496,-3.3641,0.85359,-3.213,3.852,-0.45333,-0.48481,-2.2577,2.6583,-0.6165,1.5767,-1.9136,-1.7536,1.8499,-4.6647,1.2735,1.6293,2.6241,-3.3159,-0.16879,-2.5074,0.064435,-1.0411,0.82211
-6.4052,0.6482,-3.1362,3.3853,2.3846,2.8188,-0.61641,2.4479,0.87381,-2.2869,-0.4984,-0.23589,0.75051,0.15759,1.0127,-0.76359,-0.97224,-0.31644,1.4704,1.7019,0.86546,-1.9123,0.63661,2.0384,0.42141,-1.1163,-0.13323,1.1998,-1.0788,-3.3751
-4.2461,-0.25139,0.6479,2.2933,-0.44101,3.9292,-1.1429,2.6375,-0.40162,-1.4008,1.2425,-0.46289,-0.21989,-0.8767,1.3121,-1.9377,0.27576,0.54614,-1.4248,3.1534,-0.94413,-1.3157,-0.24879,0.54818,-3.559,-0.94903,0.78953,1.9297,-1.0568,0.1671
-7.6158,-1.7412,-0.019488,0.71652,-5.2266,7.714,0.54036,2.3869,0.89708,-1.2333,-0.73809,1.1859,1.9002,-0.95192,0.87682,0.8002,-0.047579,0.47233,-1.3175,0.004232,1.0184,0.66724,-1.4566,0.94394,-0.75838,-1.9927,0.49651,-0.61271,1.1143,1.9104
-6.645,-2.4273,-0.54325,2.463,-4.1887,3.1776,-1.6803,2.9015,-0.68483,-2.0341,0.84322,-1.7643,0.15227,2.2737,-0.78272,1.2509,0.48806,-1.3792,1.2008,-0.76908,-0.67483,-1.3468,-1.3969,1.1696,0.027714,1.3089,-1.1118,-0.18341,-0.9405,0.72845
6.5237,5.7879,-2.1503,2.4621,-1.1352,-0.13877,-1.9289,-1.0334,2.9342,0.28101,-1.3483,-0.27284,1.2991,-1.0313,0.78498,-0.99603,0.11958,-2.6603,-1.4829,-0.63135,-0.004371,-0.57545,-0.6137,-1.5024,0.42037,1.1314,2.2124,-1.9039,-0.2677,-1.7794
-4.7146,0.39992,-2.2769,0.80684,1.2299,-0.43614,-1.365,-3.6088,-2.1384,-0.36675,0.42365,0.71236,-1.9385,-1.6827,0.52376,0.25743,1.2231,0.73479,-1.2,-0.29875,0.61255,0.97097,1.8209,0.59984,-0.93162,0.80615,-0.13025,0.84255,-0.5189,0.1655
-8.7422,-1.936,-0.99868,-1.6816,-3.7589,1.2737,0.017222,-2.6489,5.2773,-1.2747,-0.13674,-3.2699,-1.4417,1.0801,1.431,0.59501,0.025808,2.3939,0.84109,0.75176,0.62155,-2.5152,-0.45723,-1.2472,-1.5335,-0.06176,-0.26425,0.7433,0.35594,0.56333
9.734,-6.524,-0.50021,-1.5351,3.3183,-0.4639,-2.1173,-2.1137,-0.5591,-3.0754,1.5091,-0.97246,1.3833,1.5576,-1.567,1.4245,2.6819,3.7621,-2.1066,2.4871,3.4698,2.3296,-0.92776,2.2217,-2.734,-1.1,-3.0644,2.338,-3.1567,-0.66033
6.6597,1.2825,-2.4425,2.8925,-0.34152,0.31095,-0.73596,-1.4841,1.4322,-0.45089,0.57179,-0.19025,-0.83818,0.6205,-1.2533,-4.5407,1.2253,-0.23972,0.20454,-0.21263,-2.6514,-0.34032,-4.5026,1.339,-0.75347,-2.9334,2.8496,-1.8439,0.1013,-1.4211
-1.6048,0.21433,3.0281,-2.8471,-1.0265,-0.6959,0.0088794,-1.2505,2.828,-0.7426,0.91478,3.4052,0.66243,0.97391,2.1992,2.2286,-1.4803,-0.66809,0.18228,3.2987,0.73181,0.17633,-3.2648,0.19174,-0.17167,-1.5795,-0.19057,1.589,1.7283,1.2281
0.18181,4.2932,-1.8672,3.0309,3.965,3.2879,-1.0635,4.416,-0.044499,0.95114,1.4872,-0.42829,1.4636,0.43382,1.5906,-2.2245,3.5018,1.0899,-2.2191,2.3594,2.5107,0.61094,-2.2319,0.1674,1.5738,-2.444,0.40945,-0.97832,0.66335,1.8738
-5.0357,1.9375,-4.5799,-0.96291,-4.1853,1.2412,-2.1541,-1.9829,-0.86841,-1.5552,-0.20728,-2.1459,-0.46726,-0.41531,-0.055058,-1.2645,1.3502,-0.81702,1.1471,-2.1088,-0.19987,0.69895,-0.64418,1.1017,0.51348,-0.99423,-2.0062,0.608,0.53862,1.7051
-7.024,-1.6305,0.25632,2.7384,-2.04,1.309,-0.066062,-2.236,1.0691,-1.6555,0.03384,-2.7203,-0.78,-0.54089,1.0131,0.32799,0.26869,1.0706,0.80059,-1.0225,0.068607,1.082,-0.90469,0.69823,-1.2855,-0.33761,0.99731,1.3218,0.081618,0.83522
-2.9689,0.68639,-2.2529,1.4288,-0.95577,-1.0045,-2.4841,-0.77927,-2.4735,-0.46228,-0.8039,-1.2984,-0.091285,1.8174,1.1999,0.39443,0.012845,-1.1389,0.10346,-1.7242,-0.87149,1.1222,-0.50588,0.25213,0.23491,-0.53499,-1.9705,1.6899,-0.31067,0.25223
-5.986,1.5928,-4.0879,2.181,2.5614,-0.70327,-1.6832,-2.7625,-0.52053,-1.1779,0.28718,0.26275,0.21643,1.1484,0.68181,-0.23665,1.3342,0.58134,0.29951,1.01,-0.073351,1.1646,-0.76218,-0.025981,-0.41346,0.12235,0.38175,0.038124,1.3033,-0.64818
6.2063,-5.6955,1.4698,2.2504,-0.37194,3.3448,-1.2219,-0.89867,-1.2718,1.2397,1.9263,1.3412,-1.884,-2.4561,-4.6611,-2.1069,-0.53005,0.54962,-0.41521,-0.99135,-2.1805,1.1926,-0.16866,-0.97431,-0.74665,-4.6038,-1.0961,-0.70221,1.3855,1.6256
7.015,0.62877,-0.8548,5.3164,-2.3515,1.2491,-1.5665,-2.4797,2.4235,-0.28371,0.67196,0.29964,0.85433,-0.79198,-1.3118,-1.0409,2.651,2.7422,-0.87368,0.40649,4.2279,-0.22925,-2.0341,-0.27393,-2.0635,-1.2838,1.4237,0.23616,-3.3742,-1.6012
-5.686,0.18642,-0.58519,1.475,-0.46123,-0.56354,-1.7976,-3.0154,1.4343,-0.63747,-1.5033,-0.54996,0.06443,0.22497,1.9234,0.83854,-0.28505,1.5349,1.6149,-0.33527,-1.2756,-1.5758,-0.35093,1.5061,2.6643,-1.9591,-0.66289,-1.4931,-1.4637,1.2827
9.6481,-2.674,0.2781,3.604,-3.837,1.0857,0.387,-1.2314,1.0396,-2.5457,3.8706,-1.2108,1.3381,4.3422,-0.70868,-3.1864,1.7165,-0.76449,-1.2577,-0.18636,1.2193,-1.7817,-1.3294,0.21744,-2.4701,-1.3736,1.6018,-0.95485,-0.0095106,-2.0801
10.411,1.0776,-1.5595,3.6923,-0.72557,-2.625,1.6534,-0.74576,-1.0468,0.5452,1.2261,-0.1042,2.3702,1.3877,-1.4617,0.57538,3.2044,-0.3519,-0.24542,-2.3221,-1.705,1.1167,-0.99337,-2.8911,1.1663,1.6402,-2.2828,-0.27749,3.1925,-1.5288
