0,0,0,1.8215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8215,0,0,0,0,0,0,0,0,1.8215,0,0,0,0,0,0,0,1.8215,0,0,0,0,0,0,0,0,0,5.1771,0,0,0,3.0785,2.4303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8215,1.8215,0,0,0,0,0,0,0,0,2.4303,0,0,0,0,0,0,0,1.8215,1.8215,0,0,1.8215,0,0,0,0,0,0,1.8215,0,2.806,0,1.8215,0,0,0,0,0,0,0,0,0,0,1.8215,0,1.8215,0,0,0,0,0,0,0,1.8215,0,0,0,1.8215,0,0,0,0,0,0,0,0,0,0,0,3.2924,1.8215,1.8215,0,0,0,0,0,0,1.8215,2.4303,0,0,0,1.8215,0,0,0,0,0,2.4303,1.8215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4303,0,1.8215,0,0,0,3.0785,0,0,0,0,0,0,0,0,0,2.4303,0,0,1.8215,0,1.8215,0,0,0,1.8215,0,0,2.4303,1.8215,2.4303,0,0,0,0,0,1.8215,0,0,0,0,0,0,0,0,0,0,1.8215,0,0,0,0,0,0,0,0,0,2.4303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8215,0,0,0,0,2.4303,1.8215,0,0,0,0,0,0,0,0,0
0,0,0,1.7548,0,0,0,0,0,1.7548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7548,0,0,1.7548,0,0,0,3.2153,0,0,0,0,0,1.7548,0,0,0,0,0,0,0,0,0,0,1.7548,0,0,1.7548,0,0,0,0,0,0,0,0,1.7548,0,0,1.7548,0,0,0,1.7548,0,0,2.7309,0,0,0,0,0,0,0,1.7548,0,0,0,0,0,2.7309,0,2.3575,0,0,0,0,2.3575,0,0,1.7548,0,0,0,0,0,0,0,1.7548,0,0,0,0,0,0,0,0,0,0,0,2.3575,0,1.7548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7548,0,0,0,0,0,1.7548,1.7548,0,0,0,0,1.7548,0,0,1.7548,0,0,0,3.0022,0,0,0,0,0,0,0,0,0,0,1.7548,0,0,0,0,1.7548,0,0,0,0,0,0,0,0,0,0,3.2153,0,0,0,0,0,0,0,0,0,0,0,0,1.7548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7309,0,0,0,0,0,0,0,0,2.7309,1.7548,0,0,0,0,0,0,0,0,0,0,0,0,1.7548,0,0,0,0,0,0,0,0,1.7548,0,0,1.7548,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.5943,0,0,0,0,0,0,0,0,0,0,0,0,1.5943,1.5943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5943,1.5943,3.0264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8153,3.0264,0,1.5943,0,0,0,0,0,0,0,1.5943,0,0,0,0,0,1.5943,0,0,2.5474,0,0,0,0,0,0,1.5943,0,2.8153,0,0,0,0,0,0,0,0,0,0,0,0,2.8153,0,0,0,1.5943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1803,0,1.5943,0,0,0,0,0,0,0,0,0,0,1.5943,0,0,0,0,0,0,1.5943,0,0,0,0,0,0,0,0,0,0,0,0,1.5943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5943,0,0,0,0,0,0,0,0,0,2.1803,0,0,0,0,0,1.5943,0,0,0,0,0,0,1.5943,0,0,0,0,1.5943,2.5474,0,1.5943,0,0,0,0,0,0,0,0,1.5943,0,0,0,0,0,0,1.5943,0,0,0,2.5474,0,0,0,1.5943,0,0,0,0,4.3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5943,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.7193,0,1.7193,0,0,0,0,1.7193,1.7193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6907,1.7193,0,1.7193,0,0,0,0,0,0,0,1.7193,0,0,0,0,0,0,0,0,0,0,0,1.7193,0,0,0,1.7193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7193,0,0,0,0,1.7193,2.3186,0,0,0,0,0,0,2.6907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6907,0,2.3186,1.7193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3186,0,0,0,0,0,0,0,0,0,1.7193,1.7193,0,0,0,0,0,0,0,0,1.7193,0,0,1.7193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7193,0,0,0,0,0,0,0,2.3186,0,0,0,1.7193,0,1.7193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3186,0,0,0,0,0,0,0,0,0,3.3494,0,0,0,2.3186,0,0,0,0,0,0,2.3186,0,0,0,0,1.7193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7193,0,0,0,0,2.3186,1.7193,0,0,0,1.7193,0,0,0,1.7193,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6352,1.6352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5946,0,0,0,0,0,0,0,0,0,2.2258,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6352,0,0,1.6352,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6352,0,0,1.6352,0,0,0,0,0,0,0,0,2.2258,0,0,0,0,2.2258,1.6352,2.2258,2.2258,0,0,0,0,0,0,0,0,1.6352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6352,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5946,0,0,0,0,0,0,0,0,1.6352,0,0,2.5946,4.7592,0,0,0,0,0,0,0,0,0,0,1.6352,0,0,1.6352,0,0,0,0,0,0,0,0,0,0,0,1.6352,0,0,0,0,1.6352,0,0,0,1.6352,0,0,0,2.2258,2.5946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.5101,0,0,1.5101,0,0,2.0863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5101,0,0,0,0,0,0,0,2.9251,2.7153,0,0,1.5101,0,0,0,0,0,0,0,0,0,0,0,0,1.5101,0,0,1.5101,0,1.5101,0,0,0,2.4495,1.5101,1.5101,3.6839,0,0,0,0,0,0,0,0,0,0,0,0,2.0863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4495,0,0,0,0,0,0,0,2.9251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5101,0,0,2.0863,0,0,0,0,0,0,0,0,0,0,0,0,1.5101,0,2.0863,0,0,0,0,0,0,0,2.0863,0,0,0,0,1.5101,1.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5101,0,0,0,0,0,2.0863,0,0,2.0863,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.4489,0,0,0,1.4782,1.4782,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0503,0,0,1.4782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4782,0,0,0,1.4782,0,0,0,0,0,0,0,0,2.412,0,0,0,0,0,0,0,0,3.947,0,0,2.677,0,0,0,1.4782,0,1.4782,0,2.0503,0,0,0,0,1.4782,0,1.4782,0,0,0,0,0,2.0503,2.677,0,2.8863,0,0,0,0,2.412,0,1.4782,0,0,0,0,0,0,0,0,0,1.4782,0,0,0,0,0,0,0,0,3.7287,1.4782,0,0,0,1.4782,1.4782,0,0,0,0,0,0,0,0,0,1.4782,0,0,0,0,0,0,0,0,0,0,0,2.0503,0,0,0,0,0,2.0503,1.4782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4782,0,0,0,0,0,0,0,0,0,1.4782,0,0,0,0,0,0,0,0,0,0,0,1.4782,0,0,0,0,0,0,1.4782,0,0,0,0,0,0,0,0,0,1.4782,0,0,0,0,0,0,0,0,0,0,0,0,4.1793,0,1.4782,0,0,1.4782,2.0503,0,0,0,0,0,0,0,0,0,0,0,0,1.4782,0,1.4782,0,0,0,0,0,0,0,0,0,0,1.4782,0,0,0,0,2.412,0,0,0,0,0,2.0503,0,2.0503,2.412,0,0,1.4782,2.412,0,1.4782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.7517,1.7517,0,0,0,0,1.7517,0,0,0,1.7517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7274,2.9986,0,0,0,0,0,0,0,0,0,0,0,1.7517,0,0,0,1.7517,0,0,0,0,1.7517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3541,0,0,0,0,1.7517,0,0,0,0,0,2.7274,1.7517,0,0,0,1.7517,0,0,0,0,0,1.7517,0,1.7517,0,0,0,0,2.3541,1.7517,0,0,0,0,0,1.7517,0,0,0,0,0,0,2.3541,0,0,0,0,2.3541,0,0,2.3541,0,0,0,0,0,0,0,0,0,0,2.3541,0,0,1.7517,0,0,0,1.7517,0,0,0,0,0,0,1.7517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7517,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7517,0,0,0,0,0,0,0,0,1.7517,0,1.7517,0,0,1.7517,1.7517,0,0,0,0,0,0,0,1.7517,0,1.7517,0,1.7517,1.7517,2.3541,0,0,2.7274,0,0,0,0,0,0,1.7517,0,0,0,0,0,0,0,0,0,1.7517,2.7274,0,0,0,0,0,1.7517,0,0,0,0,0,1.7517,0,0,1.7517,0,1.7517,0,0,0,0,0,0,0,0,2.3541,0,0,0,0,0,0,0,0,1.7517,0,1.7517,0,0,0,0
0,0,0,0,0,1.7388,0,2.34,1.7388,0,0,0,1.7388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34,0,0,0,0,0,2.34,1.7388,0,0,2.34,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34,0,0,0,0,3.1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7388,0,0,2.7128,0,0,0,0,0,0,0,0,0,0,0,2.34,0,2.34,0,0,0,0,0,0,0,0,0,0,0,1.7388,0,0,0,0,0,2.34,0,1.7388,0,0,0,0,2.34,1.7388,1.7388,0,0,0,0,0,1.7388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7388,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7128,3.3722,0,0,0,0,0,0,0,0,0,1.7388,1.7388,0,0,2.7128,2.34,2.34,0,0,0,0,0,0,0,0,0,1.7388,0,0,0,0,3.6513,0,0,0,0,0,0,0,0,2.34,0,0,0,0,0,0,1.7388,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7388,0
1.9677,0,0,0,1.9677,0,1.9677,0,0,0,0,3.2432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9677,1.9677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9677,0,0,1.9677,0,0,0,0,2.5883,0,0,0,0,2.5883,0,0,0,0,0,1.9677,1.9677,0,0,0,2.5883,1.9677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9677,0,0,0,0,0,0,0,0,0,0,1.9677,0,0,0,1.9677,0,0,0,0,1.9677,0,0,0,0,5.0424,0,0,0,0,0,0,3.2432,1.9677,0,0,0,0,0,0,1.9677,0,0,0,1.9677,0,2.5883,0,0,0,1.9677,0,1.9677,0,0,0,0,0,0,2.9684,2.9684,0,0,0,0,0,0,0,0,0,1.9677,2.5883,0,0,0,0,0,0,0,0,1.9677,0,1.9677,0,0,0,0,0,0,0,0,0,0,0,0,2.9684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4585,0,0,0,0,2.5883,0,2.5883,0,0,0,0,0,0,0,0,0,1.9677,1.9677,0,0,2.5883,1.9677,0,0,0,0,0,0,0,0,1.9677,0,2.5883,0,2.5883,1.9677,0,0,0,0,0,0,0,0,1.9677,0,1.9677,0,0,1.9677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9677,0,1.9677,0,0,0,0,2.5883,0,0,0,0,1.9677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5883,0,0,0
1.6453,0,0,2.6062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6453,0,1.6453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6453,0,0,1.6453,3.5398,3.6543,0,0,0,0,0,0,0,0,0,1.6453,0,0,0,0,0,0,0,1.6453,0,0,0,1.6453,0,2.6062,0,0,0,0,0,0,0,0,0,1.6453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6453,2.2369,0,2.6062,0,3.9355,0,1.6453,1.6453,1.6453,1.6453,2.2369,1.6453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2369,0,0,0,0,0,0,0,0,2.2369,3.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6453,1.6453,0,0,0,0,0,0,0,0,0,0,0,0,1.6453,0,1.6453,0,0,0,0,1.6453,1.6453,1.6453,0,0,0,0,0,1.6453,1.6453,1.6453,0,0,0,0,1.6453,0,0,0,1.6453,2.8752,0,0,2.2369,0,0,1.6453,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6453,0,0,0,0,0,1.6453,0,2.6062,2.2369,0,0,1.6453,0,0,0,0,0,0,2.8752,0,0,0,0,0,1.6453,0,0,0,0,1.6453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6453,0,0,0,2.2369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.2878,0,0,0,0,0,0,0,0,2.2878,0,0,0,0,1.6913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6913,0,0,0,0,0,0,1.6913,0,0,0,0,0,0,0,0,0,1.6913,0,0,0,0,0,1.6913,1.6913,1.6913,0,0,0,0,0,0,0,1.6913,0,0,0,0,0,0,0,1.6913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6589,2.2878,0,0,0,1.6913,0,0,0,0,0,0,1.6913,1.6913,0,0,0,0,0,0,0,2.2878,0,0,0,0,1.6913,0,0,0,1.6913,0,0,0,0,1.6913,0,0,0,0,1.6913,1.6913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6913,0,0,0,0,0,0,0,0,0,0,0,2.9289,0,0,1.6913,0,0,0,0,0,0,0,2.2878,0,0,0,0,0,1.6913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6913,0,0,0,0,0,0,0,1.6913,0,1.6913,0,0,0,0,0,1.6913,0,1.6913,0,0,2.6589,0,1.6913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6913,0,0,0,0,0,0,0,0,0,2.2878,0,0,0
0,0,0,0,0,0,0,0,2.4313,0,3.7494,1.8224,3.0795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8224,0,0,2.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8224,0,1.8224,0,0,0,0,0,0,0,0,2.807,0,0,0,1.8224,3.2934,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8224,0,0,0,0,1.8224,3.8645,0,2.4313,0,1.8224,0,0,0,0,0,0,1.8224,0,0,0,0,1.8224,0,0,0,0,0,0,0,0,0,0,2.4313,3.0795,0,0,0,0,1.8224,1.8224,0,0,0,0,0,0,3.6192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8224,0,0,0,1.8224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0795,0,0,0,0,2.807,3.0795,0,0,0,0,0,0,0,0,0,1.8224,0,0,0,1.8224,0,0,0,0,0,0,0,0,0,0,0,1.8224,0,0,0,0,4.3669,0,0,0,0,0,1.8224,0,0,0,1.8224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.807,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.8228,2.4318,0,0,0,0,0,0,0,0,0,1.8228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4318,0,0,1.8228,0,0,0,3.08,0,0,0,0,0,2.8075,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8228,0,2.8075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8228,2.4318,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2939,0,1.8228,0,0,0,0,0,0,0,1.8228,0,0,0,0,0,0,2.4318,0,0,0,1.8228,0,0,0,0,0,2.4318,0,0,2.4318,0,0,0,0,0,2.4318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8075,0,0,0,0,0,0,0,0,0,0,0,1.8228,0,0,0,0,1.8228,0,0,0,0,0,0,0,0,0,0,2.8075,0,0,0,0,0,0,0,0,0,0,0,1.8228,0,0,2.4318,0,0,0,0,0,0,1.8228,0,0,1.8228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4318,0,0,0,0,0,0,0,0,0,0,1.8228,0,0,1.8228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8228,0,1.8228,0,0,0,0,0,0,0,0,0,0,1.8228,0,0,0,0,0,0,2.8075,0,0,2.4318,1.8228,0,0,2.4318,0,0
0,0,0,0,0,0,0,0,2.7054,0,0,0,0,0,0,0,0,1.7322,0,0,0,0,1.7322,1.7322,1.7322,0,0,0,0,0,0,0,0,0,0,0,1.7322,0,0,0,0,0,0,2.3328,0,0,0,0,0,0,0,0,0,1.7322,0,0,0,0,0,0,1.7322,0,0,0,0,0,0,1.7322,0,0,0,0,3.5137,0,0,2.7054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7322,0,2.3328,0,0,0,0,4.0402,2.7054,0,0,0,0,0,0,0,2.3328,0,0,0,0,0,0,0,0,0,0,0,3.1891,0,0,0,0,3.9548,0,0,0,0,0,0,0,0,0,0,1.7322,0,0,0,0,0,0,0,0,0,0,0,2.7054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3328,0,0,0,0,0,0,0,0,0,0,0,1.7322,0,0,0,0,0,0,0,1.7322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7322,0,0,0,0,0,4.3834,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7322,0,0,0,0,1.7322,0,0,3.3645,1.7322,0,1.7322,0,0,0,0,0,1.7322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.6214,0,0,1.6214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5787,2.5787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2105,0,0,0,0,0,0,0,0,0,0,0,2.8473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6214,0,1.6214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6214,0,0,1.6214,0,0,0,0,0,0,0,1.6214,0,0,1.6214,0,1.6214,0,0,1.6214,0,0,2.2105,2.5787,0,0,0,0,0,0,1.6214,0,0,1.6214,0,0,1.6214,0,0,2.2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6214,0,0,1.6214,0,0,0,0,0,0,0,0,0,0,1.6214,0,0,0,0,0,0,1.6214,0,0,0,0,0,0,1.6214,0,0,0,0,1.6214,0,0,0,0,1.6214,0,0,0,0,0,0,0,1.6214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6214,0,0,0,0,0,0,0,0,1.6214,0,0,0,0,0,0,0,0,1.6214,0,0,0,1.6214,0,0,0,0,0,0,0,0,0,1.6214,0,0,0,0,0,0,1.6214,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4543,0,0,0,0,0,0,1.8436,0,0,0,0,0,0,0,0,0,0,0,2.4543,0,0,1.8436,0,0,0,0,0,0,2.4543,1.8436,0,1.8436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8436,0,1.8436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8436,0,0,0,0,0,0,0,0,0,0,0,1.8436,0,0,0,0,0,0,0,0,1.8436,0,2.4543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4543,0,0,0,0,0,0,0,0,1.8436,0,0,0,1.8436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8436,0,0,0,2.4543,0,0,1.8436,0,0,0,2.8307,0,0,0,1.8436,0,0,0,0,0,0,0,2.8307,1.8436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4543,0,0,0,0,0,0,1.8436,0,0,0,3.1035,0,2.4543,0,0,0,0,0,2.4543,0,0,0,1.8436,0,0,0,0,1.8436,0,1.8436,0,1.8436,0,0,0,0,0,0,0,1.8436,0,0,0,1.8436,0,0,0,0,0,1.8436,0,0,0,0,0,0,0,0,0
0,0,1.8467,0,2.4577,0,0,0,0,0,0,0,1.8467,0,1.8467,0,0,0,0,0,0,0,0,2.4577,0,0,0,0,0,0,2.4577,0,0,0,0,0,0,0,3.1071,0,0,0,0,0,0,0,1.8467,1.8467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8467,0,0,0,0,0,0,0,0,0,0,0,0,1.8467,0,0,0,0,0,1.8467,0,0,1.8467,0,0,0,0,0,0,0,0,2.4577,0,0,0,0,0,0,0,0,1.8467,0,0,0,0,0,0,0,0,1.8467,0,0,0,0,0,0,0,0,0,0,0,0,1.8467,0,0,1.8467,0,0,0,0,0,0,0,0,0,0,0,1.8467,1.8467,0,3.1071,0,0,0,0,2.4577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8467,0,0,1.8467,0,0,0,0,0,0,0,0,0,0,1.8467,0,0,0,0,0,0,0,0,0,0,0,1.8467,0,0,0,0,0,0,0,0,0,1.8467,0,1.8467,0,0,1.8467,0,1.8467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8467,0,0,0
0,0,0,0,0,0,0,0,3.8029,0,1.4185,0,0,0,1.4185,1.4185,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4185,0,0,0,0,0,0,1.9826,1.4185,0,0,0,0,0,3.3734,0,0,0,0,0,1.9826,0,0,0,1.4185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4753,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4185,1.4185,0,0,0,0,0,0,0,0,0,1.9826,0,1.4185,0,0,1.4185,0,3.2599,1.4185,0,1.4185,1.4185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9826,0,0,0,0,0,0,0,0,1.4185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4185,0,0,0,0,0,0,1.9826,0,2.6044,0,1.4185,0,0,0,0,0,2.6044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4185,0,0,0,0,0,0,0,0,1.4185,1.4185,0,1.9826,0,0,0,1.9826,0,0,0,0,0,0,2.3411,0,0,0,0,2.6044,4.0493,0,1.9826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4185,0,0,0,0,0,0,0,0,0,0,1.9826,0,0,4.677,0,0,0,0,0,0,0,1.9826,0,0,0,0,0,0,0,0,0,0,1.4185,0,0,0,0,0,0,0,0,0,0,0,0
